2842,4769,5
2842,8457,1
2842,13407,1
2842,3540296983,2
2843,3879,1
2843,9422,2
2844,3540338389,1
2845,3048,2
2845,3733,2
2845,4443,0
2845,4850,1
2845,5045,5
2845,5388,19
2845,5575,10
2845,6553,1
2845,6958,1
2845,7383,2
2845,8293,0
2845,11177,1
2845,28907,5
2845,55379,7
2845,73633,0
2845,84957,1
2845,102839,0
2845,110213,1
2845,116635,4
2845,3540283566,1
2845,3540300157,6
2845,3540305432,1
2845,3540319121,18
2845,3540344671,1
2845,3540351041,11
2846,3540329452,0
2847,9818,2
2847,11304,1
2849,17538,1
2849,101859,1
2849,3540287759,0
2853,3383,1
2853,4280,17
2853,4988,4
2853,5646,0
2853,8549,4
2853,9326,2
2853,11827,1
2853,16687,6
2853,35328,3
2853,41381,6
2853,3540362287,1
2853,3540365785,3
2854,4237,31
2854,4776,28
2854,5173,-2
2854,5690,-3
2854,6672,4
2854,7714,2
2854,7904,5
2854,8411,-4
2854,9818,1
2854,9981,16
2854,10098,13
2854,10188,18
2854,10327,-3
2854,11304,-5
2854,11329,0
2854,12581,20
2854,15794,7
2854,16072,5
2854,18405,5
2854,21111,1
2854,21137,1
2854,24615,5
2854,27663,2
2854,27743,6
2854,30218,5
2854,33164,0
2854,33696,1
2854,35679,8
2854,40564,10
2854,46483,1
2854,46658,0
2854,76673,-4
2854,81950,7
2854,100997,5
2854,101859,1
2854,102489,5
2854,119815,7
2854,124855,1
2854,3540264817,1
2854,3540268475,10
2854,3540268564,2
2854,3540274142,4
2854,3540286664,1
2854,3540289020,1
2854,3540292116,0
2854,3540295082,0
2854,3540295146,19
2854,3540314046,2
2854,3540318288,8
2854,3540319031,-3
2854,3540334368,1
2854,3540336058,5
2854,3540336082,-4
2854,3540337835,5
2854,3540343851,6
2854,3540357144,6
2854,3540373263,1
2858,2859,1
2858,11723,1
2858,21955,1
2859,9665,2
2859,19920,1
2860,3245,0
2860,6672,1
2860,27673,1
2863,2884,0
2863,2927,1
2863,4551,1
2863,5761,1
2863,9428,1
2863,16265,2
2863,18673,1
2863,30744,1
2863,78055,1
2863,91523,1
2863,97050,1
2863,123296,1
2863,3540268758,6
2863,3540278890,1
2863,3540335427,1
2863,3540338610,2
2864,4805,4
2864,5090,2
2864,7093,4
2864,8788,7
2864,9818,0
2864,15105,8
2864,19354,4
2864,19975,2
2864,22299,5
2864,30571,3
2864,35557,1
2864,53850,2
2864,70880,0
2864,110606,2
2864,3540288407,2
2864,3540371388,1
2867,3540355679,1
2868,3948,2
2868,8274,1
2868,15374,1
2868,16799,1
2868,20109,1
2868,39163,1
2868,108312,1
2870,101486,7
2873,14076,1
2873,108372,1
2875,11908,1
2879,15822,13
2879,37917,2
2882,11509,1
2882,3540264151,5
2883,6214,4
2883,8521,3
2883,21631,1
2883,30341,1
2883,34836,1
2883,87231,1
2883,3540285169,3
2884,2942,2
2884,2975,14
2884,2978,44
2884,3985,9
2884,4383,6
2884,4418,2
2884,4958,0
2884,5810,-1
2884,6600,30
2884,7496,2
2884,8115,0
2884,16129,0
2884,16265,37
2884,22299,0
2884,23195,0
2884,26148,0
2884,27517,14
2884,28155,2
2884,29434,2
2884,32752,0
2884,33410,0
2884,34908,0
2884,45372,0
2884,50023,2
2884,84532,1
2884,90196,3
2884,91523,7
2884,104839,0
2884,3540282903,1
2884,3540304023,2
2884,3540312117,0
2884,3540312765,0
2884,3540324237,0
2884,3540334368,0
2884,3540336787,2
2884,3540355725,5
2889,4647,8
2891,2931,52
2891,4710,0
2891,6782,24
2891,7416,2
2891,9387,1
2891,9712,0
2891,10278,15
2891,10929,24
2891,14104,5
2891,17380,1
2891,17501,0
2891,17649,1
2891,24781,2
2891,25704,1
2891,27168,17
2891,33472,56
2891,57071,0
2891,59880,2
2891,64408,2
2891,79021,1
2891,94478,4
2891,96731,12
2891,97661,1
2891,97829,6
2891,102550,1
2891,107930,13
2891,109412,1
2891,117405,28
2891,120125,0
2891,120741,7
2891,122855,1
2891,3540255018,0
2891,3540257657,4
2891,3540260193,1
2891,3540274130,0
2891,3540275975,6
2891,3540279614,1
2891,3540281009,2
2891,3540287290,0
2891,3540290490,1
2891,3540292809,7
2891,3540294322,5
2891,3540302601,0
2891,3540304815,1
2891,3540307829,1
2891,3540312924,1
2891,3540313433,7
2891,3540313444,26
2891,3540315471,1
2891,3540318386,1
2891,3540326818,8
2891,3540326904,7
2891,3540326905,1
2891,3540327383,2
2891,3540327694,1
2891,3540328096,1
2891,3540335808,1
2891,3540336467,1
2891,3540338783,5
2891,3540339742,1
2891,3540341225,1
2891,3540341759,1
2891,3540343013,1
2891,3540345623,1
2891,3540347114,2
2891,3540347232,1
2891,3540347832,3
2891,3540348662,1
2891,3540351893,1
2891,3540352008,2
2891,3540352985,2
2891,3540355589,1
2891,3540355969,7
2891,3540360040,1
2891,3540363255,1
2891,3540363349,13
2891,3540365840,1
2891,3540366902,7
2891,3540369385,1
2891,3540372303,1
2891,3540372768,1
2891,3540372873,1
2891,3540375117,1
2891,3540376462,1
2891,3540379026,11
2891,3540379104,1
2891,3540380345,1
2895,10278,13
2895,12663,1
2895,14424,1
2895,61789,0
2895,80342,0
2895,3540318974,0
2895,3540359069,1
2895,3540377984,1
2897,6795,1
2897,11849,1
2897,25016,2
2897,25045,2
2897,47294,2
2897,71212,1
2897,106695,2
2897,119350,1
2897,3540265405,2
2897,3540276371,2
2897,3540344931,2
2901,3540339155,1
2903,25125,3
2905,4533,8
2907,3056,8
2907,8521,1
2909,3299,10
2909,4298,5
2909,9283,13
2909,9651,10
2909,10449,10
2909,12478,2
2909,12859,4
2909,13245,2
2909,16977,1
2909,17719,1
2909,18281,2
2909,18673,1
2909,18921,8
2909,35557,1
2909,101623,1
2909,3540256962,1
2909,3540263883,2
2909,3540278890,1
2909,3540282830,2
2909,3540290669,0
2909,3540293125,3
2909,3540317587,2
2909,3540327553,1
2909,3540349670,1
2909,3540357656,2
2909,3540377679,2
2911,3439,1
2911,10449,2
2911,12527,1
2911,27851,7
2911,33323,-1
2912,2920,1
2912,3137,1
2912,3190,1
2912,3233,2
2912,4104,-1
2912,4189,3
2912,4784,0
2912,5388,1
2912,6951,0
2912,7106,2
2912,7218,2
2912,14988,1
2912,21041,1
2912,22016,1
2912,22050,5
2912,38408,1
2912,42949,1
2912,3540297792,1
2915,7697,6
2915,9527,1
2916,3855,1
2916,10701,1
2919,5918,1
2919,42771,1
2919,60960,1
2920,3190,1
2923,119044,1
2924,8362,1
2924,11912,12
2924,21451,1
2924,25501,2
2925,2999,1
2925,3357,1
2925,16761,1
2925,20260,1
2925,38316,1
2925,3540274761,2
2925,3540282482,2
2927,3162,0
2927,4617,8
2927,7093,2
2927,9559,6
2927,15036,18
2927,21849,1
2927,30744,2
2927,37000,1
2927,38700,1
2927,39615,0
2927,42307,2
2927,48484,2
2927,67329,0
2927,97050,9
2927,102643,2
2927,108691,2
2927,122264,1
2927,3540267275,13
2927,3540278794,0
2927,3540283535,5
2927,3540285169,21
2927,3540287311,1
2927,3540294651,2
2927,3540297676,2
2927,3540301070,1
2927,3540315563,6
2927,3540318617,0
2927,3540321828,0
2927,3540328002,1
2927,3540331245,1
2927,3540333923,11
2927,3540342488,3
2927,3540344907,1
2927,3540345782,4
2927,3540350016,1
2927,3540355891,2
2927,3540371070,1
2927,3540377850,1
2931,4647,7
2931,5051,1
2931,5649,0
2931,6782,11
2931,9299,2
2931,9712,0
2931,10929,2
2931,12249,1
2931,14104,2
2931,16302,0
2931,19861,15
2931,20695,1
2931,21849,21
2931,24781,9
2931,24804,1
2931,32483,1
2931,33472,3
2931,34361,6
2931,41415,0
2931,50437,12
2931,55483,0
2931,56963,1
2931,57071,11
2931,64408,12
2931,72170,1
2931,72621,1
2931,84278,10
2931,85040,1
2931,86682,1
2931,93516,1
2931,96000,16
2931,96731,8
2931,97469,21
2931,99150,1
2931,102550,4
2931,107177,1
2931,117405,10
2931,120125,23
2931,129196,1
2931,3540257097,1
2931,3540263598,1
2931,3540265815,5
2931,3540267163,1
2931,3540275454,7
2931,3540277669,1
2931,3540278794,0
2931,3540280456,2
2931,3540287290,2
2931,3540287570,1
2931,3540289448,1
2931,3540292809,7
2931,3540295070,7
2931,3540301262,1
2931,3540304815,4
2931,3540310927,13
2931,3540313433,0
2931,3540314432,4
2931,3540322287,4
2931,3540328929,5
2931,3540329514,1
2931,3540341051,7
2931,3540341267,0
2931,3540341466,7
2931,3540343013,1
2931,3540344347,1
2931,3540347232,1
2931,3540347741,1
2931,3540352985,1
2931,3540353838,1
2931,3540356012,0
2931,3540356984,1
2931,3540357063,0
2931,3540359168,0
2931,3540362871,1
2931,3540362946,1
2931,3540365933,7
2931,3540367179,1
2931,3540370251,1
2931,3540371738,8
2931,3540376439,1
2932,3034,1
2936,58370,1
2936,98076,1
2937,3314,1
2937,38905,1
2937,118050,2
2939,3531,1
2939,4736,1
2939,5388,2
2939,7106,2
2939,7468,1
2939,9164,1
2939,10746,1
2939,28907,2
2941,3540313330,1
2942,2975,1
2942,3195,2
2942,3485,0
2942,3604,1
2942,4479,1
2942,4537,0
2942,4550,1
2942,4965,5
2942,5471,7
2942,14440,7
2942,14732,0
2942,16265,0
2942,18351,0
2942,27517,2
2942,29055,1
2942,32922,0
2942,44494,1
2942,59743,1
2942,63100,0
2942,88584,0
2942,95917,0
2942,98138,1
2942,102084,0
2942,3540329551,1
2945,15758,1
2945,21368,1
2945,3540337786,1
2946,3666,0
2946,3731,1
2946,4246,3
2946,5044,0
2946,5110,6
2946,23266,3
2946,39972,1
2946,46433,2
2946,89770,1
2946,3540326001,-1
2946,3540333798,7
2949,3583,1
2949,4272,8
2949,4861,0
2949,3540291012,1
2949,3540366485,5
2950,3540380857,6
2956,16517,1
2956,3540296828,1
2956,3540332120,2
2957,3923,1
2957,5950,2
2957,10596,1
2957,15555,1
2957,28388,2
2957,32867,2
2957,37560,2
2957,76406,2
2957,92926,1
2957,3540276571,1
2957,3540377523,1
2962,95940,2
2962,118731,5
2963,8991,1
2963,35947,2
2963,80754,1
2966,10598,2
2967,3128,2
2967,3413,10
2967,3540,8
2967,3928,1
2967,6671,2
2967,10771,1
2967,11276,1
2967,43174,3
2967,57380,1
2967,107817,0
2967,3540342389,1
2972,5441,1
2972,7491,5
2972,3540310420,9
2975,2978,3
2975,3604,32
2975,4227,0
2975,4537,6
2975,4735,2
2975,4861,0
2975,5819,9
2975,9112,-1
2975,10046,1
2975,13015,6
2975,14566,2
2975,20401,1
2975,22105,0
2975,24477,4
2975,27517,31
2975,27821,2
2975,34781,2
2975,44494,21
2975,63100,21
2975,88159,2
2975,93823,3
2975,109342,0
2975,3540254993,-1
2975,3540258039,1
2975,3540261016,0
2975,3540289565,12
2975,3540312627,1
2975,3540316039,1
2975,3540317299,1
2975,3540353316,3
2975,3540369242,0
2975,3540375107,1
2976,4975,0
2976,19559,0
2976,31515,4
2976,52673,6
2976,3540292784,1
2976,3540295119,0
2976,3540325827,8
2976,3540362346,1
2978,3556,0
2978,3985,2
2978,6600,9
2978,16265,14
2978,25910,1
2978,34781,2
2978,109945,1
2978,3540355725,1
2981,3540279587,1
2981,3540327694,2
2983,3540339905,1
2985,4063,3
2985,5951,3
2985,6907,6
2985,16041,1
2985,31148,14
2985,35137,1
2985,90944,15
2985,3540333225,2
2985,3540351282,2
2985,3540351906,1
2985,3540358643,8
2988,3069,8
2988,7786,6
2988,9812,1
2988,13217,6
2988,15075,5
2988,21480,1
2988,3540333923,12
2988,3540377679,4
2991,2992,3
2991,2993,4
2991,2996,2
2991,3066,2
2991,3249,1
2991,3987,2
2991,4356,8
2991,9344,1
2991,11562,0
2991,14708,1
2991,15448,8
2991,19348,2
2991,51532,2
2991,83954,2
2991,92603,2
2991,107837,2
2991,112092,3
2991,3540264432,4
2991,3540329452,0
2991,3540357433,1
2992,2993,12
2992,6587,2
2992,6597,1
2992,12723,1
2992,14708,1
2992,35759,4
2992,39963,3
2992,115081,2
2992,3540258679,2
2993,6587,0
2993,6597,1
2993,6851,0
2993,11545,6
2993,13991,5
2993,35759,7
2993,47484,1
2993,3540259464,1
2996,3191,1
2998,3278,1
2998,3540341718,7
2999,6951,6
2999,9795,2
2999,10572,2
2999,20260,1
2999,22016,1
2999,38316,2
2999,3540318928,1
3001,36038,1
3002,3048,0
3002,5266,8
3002,5868,1
3002,34307,5
3002,37038,1
3002,37555,2
3002,52574,1
3002,56136,2
3002,69288,1
3002,74531,3
3002,96618,2
3002,108477,1
3002,109104,2
3002,119158,0
3002,125995,2
3002,3540288204,1
3003,4713,1
3007,3179,19
3007,3182,1
3007,3290,1
3007,3545,0
3007,4533,2
3007,7193,0
3007,7287,0
3007,8549,9
3007,8951,5
3007,9665,5
3007,10050,1
3007,10449,0
3007,14578,0
3007,17221,1
3007,19470,1
3007,19625,5
3007,21257,1
3007,31495,0
3007,3540267807,1
3007,3540375107,1
3007,3540377679,2
3010,3075,1
3010,3484,8
3010,3604,-1
3010,5269,8
3010,5413,4
3010,5450,6
3010,5819,0
3010,6795,0
3010,7767,1
3010,8557,1
3010,9208,4
3010,9547,16
3010,9818,2
3010,17136,3
3010,18976,5
3010,20615,1
3010,20825,11
3010,21035,25
3010,21573,1
3010,22320,2
3010,22724,4
3010,27202,16
3010,29902,1
3010,32821,1
3010,38055,4
3010,39566,1
3010,57086,1
3010,59352,4
3010,79406,2
3010,88542,1
3010,91675,4
3010,96618,4
3010,102219,9
3010,103664,0
3010,105921,2
3010,106461,0
3010,108962,1
3010,109275,0
3010,110941,5
3010,114246,2
3010,117275,1
3010,126640,3
3010,129889,1
3010,3540265442,1
3010,3540279825,2
3010,3540310925,1
3010,3540318533,2
3010,3540326547,0
3010,3540336148,2
3010,3540339716,6
3010,3540346335,0
3010,3540350018,8
3010,3540367556,2
3011,43499,1
3011,3540267275,0
3013,3540265080,5
3013,3540328284,2
3013,3540357871,1
3022,4163,1
3023,6372,1
3024,3482,12
3024,4446,6
3024,24912,0
3024,34767,6
3024,35303,8
3024,47628,1
3024,92627,6
3024,122927,6
3024,3540290381,7
3024,3540295108,1
3024,3540303432,6
3024,3540320826,6
3026,16074,2
3026,75866,8
3029,12621,2
3031,4452,2
3031,5721,1
3031,18048,0
3031,116957,2
3031,3540260700,5
3034,3162,1
3034,3196,1
3034,3214,5
3034,3310,12
3034,3730,-2
3034,4736,2
3034,4746,1
3034,4789,0
3034,4874,2
3034,5173,17
3034,5218,0
3034,7006,1
3034,8967,1
3034,9169,1
3034,9981,4
3034,10913,0
3034,12485,1
3034,13137,13
3034,14503,9
3034,14594,2
3034,19867,2
3034,26137,1
3034,39589,10
3034,49834,1
3034,55312,7
3034,59287,2
3034,68122,1
3034,77943,1
3034,78919,1
3034,82060,2
3034,94623,1
3034,107406,1
3034,126757,36
3034,129228,5
3034,3540298541,1
3034,3540302974,2
3034,3540306495,1
3034,3540338570,2
3034,3540356343,1
3034,3540371762,2
3036,5950,20
3036,5954,2
3036,10093,8
3036,24394,1
3036,3540367512,1
3043,3451,1
3043,4059,1
3043,5410,1
3043,9002,1
3043,9668,6
3043,9919,1
3043,10621,1
3043,11587,1
3043,16265,7
3043,19473,1
3043,19920,3
3043,33410,1
3043,102622,1
3043,122686,1
3045,3968,6
3045,5044,13
3045,8194,5
3045,25187,-5
3045,34659,7
3045,98630,2
3045,3540304871,5
3045,3540308348,0
3045,3540323997,0
3045,3540344199,0
3047,14472,1
3047,106507,0
3047,107402,0
3048,3137,1
3048,3196,0
3048,3274,2
3048,3387,14
3048,3445,5
3048,5045,3
3048,5255,2
3048,5379,22
3048,5957,15
3048,6009,7
3048,6073,3
3048,7508,3
3048,8877,10
3048,16110,9
3048,19360,9
3048,20057,5
3048,20262,3
3048,20333,1
3048,20994,4
3048,25764,0
3048,26422,3
3048,27263,2
3048,28907,3
3048,33928,2
3048,34611,13
3048,35825,9
3048,37693,8
3048,38564,11
3048,46419,1
3048,63972,3
3048,68122,3
3048,81757,0
3048,122678,11
3048,3540256497,8
3048,3540272952,8
3048,3540289284,3
3048,3540292305,2
3048,3540297174,5
3048,3540307159,2
3048,3540318021,6
3048,3540323276,0
3048,3540325962,2
3048,3540326491,2
3048,3540344055,4
3048,3540370965,1
3049,105288,2
3054,3494,6
3056,8521,2
3056,11827,1
3056,36856,2
3056,3540290964,1
3056,3540294499,1
3058,3556,7
3058,4565,7
3058,9651,1
3059,6783,1
3059,3540256815,1
3060,3218,1
3060,6932,1
3060,8855,1
3060,3540332078,1
3060,3540358234,2
3060,3540359903,0
3062,3663,1
3062,4532,1
3062,3540256047,1
3063,34662,1
3066,3232,1
3066,6231,1
3066,6587,2
3066,6597,1
3066,6851,0
3066,11545,0
3066,14708,1
3066,15110,2
3066,58913,1
3067,4263,1
3067,5727,1
3067,9468,2
3067,30084,1
3067,3540343089,1
3067,3540348172,1
3067,3540373969,0
3068,6150,2
3068,9047,5
3069,3162,3
3069,7786,2
3069,9812,6
3069,13217,6
3069,15075,8
3069,87704,2
3069,3540297557,1
3069,3540376304,2
3070,3276,6
3070,4239,4
3070,5274,2
3070,6879,8
3070,9025,2
3070,11525,2
3070,14465,2
3070,17768,0
3070,18021,1
3070,18922,8
3070,38561,1
3070,46617,10
3070,87948,1
3070,108654,1
3070,114376,1
3070,129368,4
3070,3540256808,2
3070,3540279340,4
3070,3540281716,0
3070,3540282979,1
3070,3540285768,1
3070,3540288130,4
3070,3540292126,0
3070,3540292929,1
3070,3540299709,5
3070,3540305375,1
3070,3540306875,1
3070,3540311625,0
3070,3540313843,1
3070,3540318311,2
3070,3540321826,2
3070,3540321836,1
3070,3540324659,2
3070,3540326891,0
3070,3540329514,0
3070,3540333907,1
3070,3540338810,6
3070,3540347278,5
3070,3540356536,2
3070,3540371752,1
3072,50880,2
3072,3540321144,2
3073,86968,1
3073,97842,1
3074,3290,18
3074,4386,1
3074,4565,1
3074,4753,2
3074,5747,2
3074,8400,1
3074,15561,8
3074,15989,2
3074,33604,8
3074,35058,1
3074,3540263421,0
3074,3540331659,1
3074,3540338654,1
3074,3540377679,2
3075,3106,10
3075,3484,14
3075,5269,16
3075,6795,32
3075,9208,3
3075,9547,17
3075,18887,1
3075,20825,49
3075,22320,1
3075,29902,1
3075,34307,1
3075,35773,-1
3075,35846,0
3075,38905,1
3075,42210,0
3075,42836,6
3075,47836,17
3075,49676,1
3075,60169,1
3075,66715,-1
3075,69259,1
3075,70911,1
3075,73633,0
3075,74121,0
3075,74954,-1
3075,78042,1
3075,79468,1
3075,84344,0
3075,88830,-1
3075,95196,1
3075,96618,10
3075,98320,2
3075,98854,10
3075,101781,-3
3075,102219,1
3075,103664,9
3075,104497,1
3075,104500,-4
3075,106517,1
3075,110853,0
3075,110941,1
3075,111930,7
3075,126167,4
3075,126640,2
3075,3540262067,1
3075,3540278296,1
3075,3540280717,1
3075,3540287412,1
3075,3540292477,1
3075,3540315003,1
3075,3540320857,0
3075,3540320874,34
3075,3540328932,1
3075,3540332911,1
3075,3540334509,1
3075,3540334634,6
3075,3540336397,1
3075,3540341909,1
3075,3540343880,1
3075,3540346228,11
3075,3540351684,1
3075,3540355621,1
3075,3540356746,0
3075,3540373969,-1
3075,3540380093,8
3075,3540380187,1
3083,3540305408,1
3083,3540358643,1
3084,7615,6
3084,24009,5
3086,5069,0
3089,3308,1
3089,3465,0
3089,7434,2
3089,7526,1
3089,7766,14
3089,8241,1
3089,13289,2
3089,14633,20
3089,22197,1
3089,24704,1
3089,28886,15
3089,30641,11
3089,32715,25
3089,44790,9
3089,78693,0
3089,80146,-1
3089,97987,1
3089,3540270852,2
3089,3540276876,11
3089,3540282333,8
3089,3540324256,1
3089,3540331057,1
3089,3540337013,2
3089,3540337668,1
3089,3540371180,2
3090,4662,0
3090,4962,0
3090,14578,2
3090,18154,1
3090,33604,7
3090,74627,7
3090,3540359937,5
3091,8282,1
3091,3540279540,2
3092,6200,1
3092,16713,3
3098,8465,2
3098,3540348172,1
3099,9079,0
3099,9653,0
3099,10110,3
3099,3540307343,1
3099,3540348172,1
3100,3123,5
3100,4157,4
3100,4220,2
3100,5312,6
3100,14537,10
3100,26265,2
3100,47043,19
3100,60012,-3
3100,84004,4
3100,102080,2
3100,3540380685,1
3101,44869,3
3102,31912,1
3102,77171,1
3103,11448,1
3103,37365,4
3103,45219,1
3104,4637,4
3104,15036,2
3104,21368,1
3104,25817,1
3104,30744,6
3104,53527,8
3104,67329,33
3104,108231,2
3104,3540285169,19
3104,3540318617,1
3104,3540330660,2
3104,3540344277,2
3104,3540355013,1
3104,3540355891,2
3104,3540356883,5
3106,3484,2
3106,3571,4
3106,5058,2
3106,5269,9
3106,5450,1
3106,5494,0
3106,6795,0
3106,7401,0
3106,8557,1
3106,9208,3
3106,9547,2
3106,11459,6
3106,15294,5
3106,17665,2
3106,20825,7
3106,33630,2
3106,35846,0
3106,39566,0
3106,42210,2
3106,42962,2
3106,59352,0
3106,73633,5
3106,99782,2
3106,102219,6
3106,103524,2
3106,110941,4
3106,126405,2
3106,126640,2
3106,3540262067,1
3106,3540274309,2
3106,3540279825,1
3106,3540282596,0
3106,3540362388,1
3106,3540376970,1
3106,3540380093,1
3106,3540380187,1
3107,3108,0
3107,3221,0
3107,3482,0
3107,23299,0
3107,33999,0
3107,83767,0
3108,20986,1
3108,29085,0
3108,122304,0
3110,17010,1
3111,4748,3
3111,5721,0
3111,8051,5
3111,13529,1
3111,26614,2
3111,27355,5
3111,29195,15
3111,37365,2
3111,89938,2
3111,3540268393,4
3111,3540270698,2
3111,3540273181,1
3111,3540284513,1
3111,3540292231,1
3111,3540314837,1
3111,3540336425,2
3112,4626,0
3112,111627,1
3114,3255,1
3115,4122,3
3115,8278,0
3115,34543,0
3115,71735,2
3116,13137,5
3117,3119,20
3117,3705,4
3117,4213,7
3117,4388,2
3117,7318,1
3117,8256,2
3117,8783,4
3117,9560,1
3117,10168,3
3117,12622,1
3117,14033,1
3117,18728,5
3117,18921,2
3117,30162,1
3117,31966,1
3117,82077,5
3117,121145,1
3117,3540301943,5
3117,3540350967,7
3117,3540353780,4
3117,3540362287,1
3117,3540373947,1
3118,4975,1
3118,6632,2
3118,7765,1
3118,15424,1
3118,16095,12
3118,16713,1
3118,22253,0
3118,25460,2
3118,53512,3
3118,81757,1
3118,93943,1
3118,3540263980,1
3118,3540380685,1
3119,3705,4
3119,4230,4
3119,4296,7
3119,4881,0
3119,5059,2
3119,5069,0
3119,7772,0
3119,8256,2
3119,9560,1
3119,9637,2
3119,10168,2
3119,12622,0
3119,18728,3
3119,31966,5
3119,64896,2
3119,82077,7
3119,121145,1
3119,3540282830,1
3119,3540287330,2
3119,3540312405,2
3119,3540335852,2
3119,3540345994,5
3119,3540347875,1
3119,3540350967,18
3119,3540353780,5
3123,16933,2
3123,34543,12
3123,54764,4
3123,108948,5
3123,118642,1
3123,124638,2
3123,3540324421,2
3125,4558,7
3125,65677,1
3125,3540334683,1
3128,3726,1
3128,4245,1
3128,4770,1
3128,5029,5
3128,5057,0
3128,5213,6
3128,5627,1
3128,7288,1
3128,8225,2
3128,11560,1
3128,16799,2
3128,18509,3
3128,20109,1
3128,20938,0
3128,21222,1
3128,27097,1
3128,28388,2
3128,55536,1
3128,3540335232,0
3130,30036,1
3130,55397,2
3137,3233,9
3137,3235,1
3137,3309,1
3137,4356,15
3137,5388,11
3137,6665,1
3137,6946,12
3137,7105,2
3137,7387,1
3137,8855,1
3137,9382,1
3137,19348,14
3137,47087,4
3137,50023,2
3137,51537,1
3137,106152,1
3137,3540294853,1
3137,3540320212,8
3137,3540329769,2
3137,3540359697,1
3137,3540362549,1
3138,101623,1
3140,3540339957,2
3141,3540318044,3
3144,4533,2
3145,3382,21
3145,7090,14
3145,7735,8
3145,8448,0
3145,8521,1
3145,13111,25
3145,15809,8
3145,17467,6
3145,25796,5
3145,26220,2
3145,26385,21
3145,52921,2
3145,84326,1
3145,88455,6
3145,106396,3
3145,121376,13
3145,3540320647,2
3145,3540321826,2
3145,3540336157,2
3145,3540342968,8
3145,3540346857,4
3145,3540347974,9
3145,3540349349,9
3145,3540370393,1
3145,3540372759,5
3146,4063,2
3146,5951,2
3146,23990,1
3146,66813,3
3146,90944,4
3147,5747,5
3147,6658,5
3147,8535,4
3147,13015,1
3147,38503,1
3147,3540279540,1
3157,4431,2
3162,3295,2
3162,3854,3
3162,4059,12
3162,4626,2
3162,7390,0
3162,7903,1
3162,13217,5
3162,15075,9
3162,15742,1
3162,18534,1
3162,51332,1
3162,79020,1
3162,80971,1
3162,94127,0
3162,3540333923,14
3162,3540377679,2
3169,12092,1
3169,12703,1
3169,22689,2
3170,80086,2
3175,3421,1
3175,13137,1
3175,29775,2
3175,3540326825,1
3176,5667,1
3176,12069,1
3176,12904,1
3176,16275,5
3176,18887,1
3176,29202,1
3176,44091,1
3176,46538,1
3176,3540319158,1
3178,3632,1
3178,5173,1
3178,29225,1
3179,3182,0
3182,3430,1
3182,9651,1
3183,81434,1
3188,7829,1
3189,88494,1
3190,3292,1
3191,3218,4
3191,4039,3
3191,5957,2
3191,6607,1
3191,11607,2
3191,26981,0
3192,8811,8
3194,3233,1
3194,4990,1
3195,3222,-4
3195,4228,1
3195,4612,2
3195,5810,12
3195,5819,-2
3195,6665,1
3195,6898,1
3195,9575,1
3195,10670,9
3195,14440,5
3195,20260,1
3195,27872,1
3195,29888,0
3195,49088,1
3195,75922,2
3195,79348,0
3195,83608,1
3195,102084,11
3195,104839,1
3195,3540274761,2
3195,3540289675,1
3195,3540338186,23
3195,3540350251,8
3195,3540377679,2
3196,4431,8
3196,4606,1
3196,4735,1
3196,5010,1
3196,25947,1
3196,31676,1
3196,63385,1
3196,109342,1
3196,129228,2
3197,4731,4
3197,4795,3
3197,7321,4
3197,12889,0
3197,14432,2
3197,15806,1
3197,20089,1
3197,25779,0
3197,72144,1
3198,3351,2
3198,8627,1
3198,22813,11
3198,33707,1
3200,23768,1
3201,4443,-1
3201,5956,12
3201,12539,1
3201,16715,1
3201,17850,3
3201,23626,10
3201,32754,4
3201,49614,1
3201,56851,2
3201,62761,2
3201,63035,1
3201,82979,3
3201,103382,1
